ticker,date,score_profitability,score_health,score_market,score_efficiency,exec_score
JNJ,2023-11-30,-0.047028561388927824,-0.5385880168563778,0.08323481122697467,-0.8166683228357967,-0.36085366386769957
JNJ,2023-12-31,-0.2588509984243636,-0.42715475982373036,-0.2706528356777003,-0.7006762178372274,-0.422158799148057
JNJ,2024-01-31,0.19465713371643964,-0.6358602768883809,-0.06572254267549053,-0.5952361226794807,-0.3040473388423726
JNJ,2024-02-29,0.4433117411244596,1.4919026095528984,-0.024263849031628853,0.6741168124145192,0.7220751514442885
JNJ,2024-03-31,0.13155862584982267,1.0942631121562927,-0.8896972258411244,0.9734404397883296,0.426589254888201
JNJ,2024-04-30,0.44292461675872813,0.7710794573652703,-0.5427979767097587,1.659087155818719,0.6482671850119911
JNJ,2024-05-31,0.29714580056973955,0.5674020653651747,-0.5401979274191994,-0.5299411454350341,0.003982197909388863
JNJ,2024-06-30,0.2470871506317219,0.5153463887257642,-0.12823979427984158,-0.5441312790888984,0.054694925647466835
JNJ,2024-07-31,-0.37950769955144453,0.5604200929747555,-0.06492063055602566,-0.5591777923408094,-0.07952947119184198
JNJ,2024-08-31,0.2880758945969899,0.45056651820615895,-0.42764157855407864,-0.6451643073403508,-0.03963046343480828
JNJ,2024-09-30,0.3006523539657528,0.4362894777292016,-0.6406601082614028,-0.616271394257176,-0.07614993840637588
JNJ,2024-10-31,0.38154691935712776,0.4323193174920274,-0.2520757496600909,-0.5867499974191904,0.027979875800074355
JNJ,2024-11-30,-0.8960738031631404,0.06231144554788343,0.059141192175867774,-0.8857206565946301,-0.41492694283990406
JNJ,2024-12-31,-0.6027719879274407,-0.1026140257237582,0.13005684515339255,-0.8406879007091511,-0.3656378108455969
K,2017-12-31,,,,,
K,2018-01-31,,,,,
K,2018-02-28,,,,,
K,2018-03-31,,,,,
K,2018-04-30,,,,,
K,2018-05-31,0.318945037683259,0.2545032600480011,0.005996537952353488,,0.20971539336758105
K,2018-06-30,0.33694443064017987,0.22102607941871755,0.3763875641546614,,0.30109525908879003
K,2018-07-31,0.11523377314753667,0.15612375958555302,0.2157191152691007,,0.1583858589551603
K,2018-08-31,-0.5930869752864054,0.6847986383508934,0.42095262139774814,,0.18847782928428836
K,2018-09-30,-0.24394295920428274,0.70106658107241,0.5298000361648273,,0.340392322338157
K,2018-10-31,0.7455782399198579,0.07566088458431053,0.8440178665654082,,0.5038618648911191
K,2018-11-30,0.4249749948809125,-0.3742150995738324,0.6597852156941685,,0.16791501598254946
K,2018-12-31,0.3314500294981397,-0.17728471326562234,0.6796520955926807,,0.2208100166845125
K,2019-01-31,0.09010553079888022,-0.11608979056511066,0.22907909345282995,,0.0446870189610038
K,2019-02-28,-0.04219278653502497,-0.09171028017273757,0.03343520393753611,,-0.04183231986409372
K,2019-03-31,0.24089317663082355,-0.07379218099015361,0.3909047928661132,,0.1550221312451766
K,2019-04-30,-0.33930589860010135,-0.3725320633627626,0.288600835444563,,-0.185154568759922
K,2019-05-31,-1.123305261806822,-0.9900644298995888,0.602745203136994,,-0.609728805058911
K,2019-06-30,-1.002365766894703,-0.8170582132379983,0.33442782900952084,,-0.5717644531908948
K,2019-07-31,-0.9838809881536665,-0.6927912986050476,0.5747110526055224,,-0.45182056813176863
K,2019-08-31,-0.40337308281083234,-0.859576667969394,0.3660679402028837,,-0.38067024407059935
K,2019-09-30,-0.624724959802771,-0.9893238531088294,-0.35403918506163135,,-0.6983816438608904
K,2019-10-31,-0.44082971374561625,-1.1002511134110422,-0.46668766511918675,,-0.7114937273114054
K,2019-11-30,-1.3184286714418887,-0.4870946426705529,0.5893555402492651,,-0.47715260348238003
K,2019-12-31,-1.25466978168932,-0.372762565808804,0.2448605805067464,,-0.5020321320848292
K,2020-01-31,-0.5100485201547443,-0.24110587330041347,0.6337695592525544,,-0.09745330690439898
K,2020-02-29,0.9320867578207567,1.4803630292473766,0.5189825601986157,,1.0412361470255005
K,2020-03-31,1.3365238170778284,0.9026351383081673,1.449011827583148,,1.1929651483713826
K,2020-04-30,1.1797565550083848,0.4346878724261282,1.1915773788216182,,0.8848813016590111
K,2020-05-31,0.8467875347105892,-0.19307446192440522,0.985179439451989,,0.4677472439876314
K,2020-06-30,0.7587535552776519,-0.15324814554441987,0.4921268697475805,,0.3228524254741375
K,2020-07-31,0.5883463198171115,-0.08857702389509303,0.5462781220008642,,0.3063587962478971
K,2020-08-31,0.8820447026564017,0.21047389752357326,-0.29596714393738094,,0.2992798881782616
K,2020-09-30,0.7784522598604547,0.1808891058366405,-0.8089187350998737,,0.11612806626150811
K,2020-10-31,0.4400723064166115,0.05001990609070774,-1.4879726156035462,,-0.2300939662524588
K,2020-11-30,0.24176994185656567,-0.38359760730193443,-1.936851243371727,,-0.5893427272010457
K,2020-12-31,-0.08202508786600228,-0.33779968249799824,-1.7822972673820734,,-0.6377408402564196
K,2021-01-31,-0.4123263176422829,-0.4434342911327182,-1.571740940068872,,-0.7339467396855475
K,2021-02-28,0.38699387478904246,1.2211612214021357,-1.9249006916520859,,0.10415559571664541
K,2021-03-31,0.20961013063957204,1.2557554376030893,-1.5388329395870608,,0.16181676803121015
K,2021-04-30,-0.20667617577339759,1.166264594883798,-1.4355095084898553,,0.014811243765091945
K,2021-05-31,-0.2487143560497276,1.240502473062804,-0.9426600078661992,,0.16192020177755925
K,2021-06-30,-0.33958012645040664,1.1370738487026386,-0.6125075557540153,,0.17830081579651588
K,2021-07-31,-0.32177939777833237,0.9068501282765514,-0.2721514215569178,,0.18290653963599837
K,2021-08-31,-1.2177671377887993,1.4385668104962823,0.02879974666930755,,0.1771842773807285
K,2021-09-30,-0.789832500269009,1.1625451920714924,0.3618689521241891,,0.2982389639720444
K,2021-10-31,-0.6033661168051739,1.0038801437158453,0.15919382643884972,,0.24288170560164005
K,2021-11-30,0.25566919408874383,1.10275914905465,0.1824355751450495,,0.5749762110234545
K,2021-12-31,0.22123414150837672,0.8503743805679239,0.5203561646233993,,0.5526561099628683
K,2022-01-31,0.3300207844938579,0.6147381024987777,0.5370823309293725,,0.4991241240786297
K,2022-02-28,1.3471154125663496,1.266784942233995,0.16711169503922263,,1.0003155664261738
K,2022-03-31,1.318898902235026,0.9083591720620384,0.5381106181207277,,0.9464728010686847
K,2022-04-30,1.3393089128062845,0.9347783297774953,1.3474597854078638,,1.1796702456218566
K,2022-05-31,0.5257625715176756,-0.287329368220361,1.2877418178260636,,0.40372026130469774
K,2022-06-30,0.6006667909042146,-0.18250437780842357,1.5909299675501345,,0.5514685038580713
K,2022-07-31,0.5173893361341735,-0.1842072129112884,1.167428469657762,,0.41009448545561233
K,2022-08-31,-0.09662033636829737,-1.0421188065769016,1.023796228573061,,-0.1760419738007101
K,2022-09-30,0.20144082195256252,-0.9486985437043572,1.191283004818487,,0.00534299112070787
K,2022-10-31,0.0863905808775393,-0.8092442022565676,1.2335109811372462,,0.03403544102648511
K,2022-11-30,-0.24031194814449316,-0.281549213836602,0.7197933910018267,,-0.0007787639823180573
K,2022-12-31,0.012152903988203049,-0.24227995823674106,0.4879072485778,,0.037247584322117944
K,2023-01-31,-0.5255375397005906,-0.18720201071431855,-0.18012202211399397,,-0.2980925234163227
K,2023-02-28,1.236646860787772,0.5774768543828103,-0.08657097557327775,,0.6201207685295074
K,2023-03-31,1.2039893381991422,0.447065386528009,-0.1475818131923822,,0.5408007838262824
K,2023-04-30,1.4040921424646315,0.31982357684084756,0.36397630290347155,-1.0009702227562498,0.269522813560044
K,2023-05-31,-0.9477366943353728,-1.0833976354697963,1.4478978616382374,-1.9946047421483375,-0.771025077434219
K,2023-06-30,-1.5227453417497798,-0.7661484668459085,0.8194819879082597,-1.4996281812799956,-0.8215415232295644
K,2023-07-31,-1.4161660916937944,-0.656888659858155,0.3049361759514228,-1.2152821984382562,-0.7939414353001746
K,2023-08-31,-0.6293737551338471,-0.620358343043425,0.13755016491484726,-1.2072009145210252,-0.6177411373437761
K,2023-09-30,-0.4662666734843948,-0.5263678688163571,-0.1327296027053725,-1.0774315018838627,-0.570380825028046
K,2023-10-31,-0.007065741440463624,-0.07351975938121762,-0.4975348306254004,-0.9820460791153138,-0.36884084907838977
K,2023-11-30,0.038533535425364564,-0.3215820673430831,-0.7361580734594755,0.0847876972001058,-0.21287592673845243
K,2023-12-31,-0.22420814136970668,-0.29418673272403945,-0.7834487126686637,0.2366814715166078,-0.2418274298142193
K,2024-01-31,0.21472984023864203,-0.8697540964873838,-0.7503885958073528,0.460838256445513,-0.24211192393664696
K,2024-02-29,0.9162414546762824,-0.13807765906765476,-0.3677605271391415,0.4824939846906064,0.23470845669359747
K,2024-03-31,0.6144145248907313,0.05105450715003079,-0.6139000972448195,0.7411692176494717,0.2314322683310961
K,2024-04-30,1.0274830084309226,0.14865681645271858,-0.2191060538096757,1.0555294828473198,0.521528956993441
K,2024-05-31,1.395108740601188,0.2035677965866111,-0.2558575165857659,2.01707795468051,0.8629455094792546
K,2024-06-30,1.1321713966832907,0.1940268263766598,-0.22117624195321695,1.609453596490554,0.6993790478158157
K,2024-07-31,0.3714873679663622,0.18738235307550832,-0.29216960467216707,1.3299546800339648,0.42314129698830083
K,2024-08-31,1.1353744558607017,0.1992772581464682,0.12959285441229174,1.106328753908884,0.6461275507687952
K,2024-09-30,0.9958304499287189,0.1754462040702475,-0.025837434131824488,0.968127375878531,0.5384558308465218
K,2024-10-31,1.0403601580027706,0.12988312082764733,0.1288940153046474,0.9141388053146324,0.5533684801385745
K,2024-11-30,0.38272439165670535,0.3477648531988649,0.18764783184112277,,0.31672016032274714
K,2024-12-31,0.5797074682389934,0.1745458710899163,0.7054339985814723,,0.4511699041373569
KHC,2017-12-31,,,,,
KHC,2018-01-31,,,,,
KHC,2018-02-28,,,,,
KHC,2018-03-31,,,,,
KHC,2018-04-30,,,,,
KHC,2018-05-31,-0.20499347327352643,0.03677640145952199,-0.5917690869716972,,-0.2114256870331526
KHC,2018-06-30,-0.2957500796576033,-0.09697328599253512,-0.2095213569053942,,-0.19324503612432023
KHC,2018-07-31,-0.4563864027985394,-0.02837869206564203,-0.1348127274833011,,-0.19943033842131688
KHC,2018-08-31,-0.30591938211147657,0.46302295823906575,-0.7606827305760074,,-0.11961267222846789
KHC,2018-09-30,-0.21725908029857477,-0.18647476719741637,-0.4792027280679316,,-0.27479699446327327
KHC,2018-10-31,-0.1789285653222101,-0.18023967080537315,-0.030613817760592243,,-0.13990240816571056
KHC,2018-11-30,-1.040761633709719,-0.5314210999156259,-0.8706296396813348,,-0.7916568884511793
KHC,2018-12-31,-0.6987550657675724,-0.40786651986468175,-0.06404273480472522,,-0.41314302581632356
KHC,2019-01-31,-0.9182803643223786,-0.20862249788719414,-0.294468804741453,,-0.4680674685267247
KHC,2019-02-28,-1.996843503131729,-0.3443536426361889,-2.350196745119173,,-1.4300750901301644
KHC,2019-03-31,-1.3369999504214582,-0.07367703288258087,-1.4110501336002246,,-0.8514174989202449
KHC,2019-04-30,-0.9798269520476056,0.27223531508026416,-1.5361003236387605,,-0.627341610954099
KHC,2019-05-31,-1.1127186131065756,-0.04002179778317624,-0.9085371795262933,,-0.6291915046891406
KHC,2019-06-30,-0.7453327791852596,0.04444807330461309,-0.9027575844977217,,-0.47140038627263375
KHC,2019-07-31,-0.4677441314214145,0.06757304994285956,-0.6937859154562315,,-0.31389506795165606
KHC,2019-08-31,-0.5403380531404892,-0.4053423579365079,-0.7744889269826398,,-0.5487800080834703
KHC,2019-09-30,-0.28123452892614376,-0.446063272991277,-0.6963138240376711,,-0.4578538385819377
KHC,2019-10-31,-0.21624735040170007,-0.4529148748473366,-0.06547237272804407,-0.1390787281492354,-0.23780045663754365
KHC,2019-11-30,-0.06361877090507846,-1.1374469857179268,-0.7257767384488499,-0.3487746600826729,-0.5894878011520859
KHC,2019-12-31,-0.08870549822347089,-0.7832003715623475,-0.609076701298265,-1.7207049903789258,-0.8091280738789564
KHC,2020-01-31,-0.4735473439783064,-0.8533270661803046,-0.23283093703059266,-0.5597937578522396,-0.5608995827178465
KHC,2020-02-29,1.6288282939248697,-0.7754517950446758,-0.13499135634398407,-0.0904209357350338,0.12496802976525946
KHC,2020-03-31,1.0948243133753535,-0.33212382811724317,0.9725945927386861,-0.1524595103960602,0.3304729708573876
KHC,2020-04-30,0.8117083148480555,-0.11275381767805692,0.8531027570526298,-0.111648310057117,0.3118094073048435
KHC,2020-05-31,0.5786262350331987,-0.36163845539525497,0.5040473455932769,-1.0102767479029635,-0.1155946957173623
KHC,2020-06-30,0.7298696189465704,-0.11730053001168879,0.5747673946524744,-0.1465263776656995,0.22559913024720596
KHC,2020-07-31,0.6632410396311171,0.1496802091509946,0.4311060312312554,0.003140507703872,0.2977206558252967
KHC,2020-08-31,1.4064176428808952,0.3791793722163151,-0.10501955183550193,2.099155799083995,0.9691432617890168
KHC,2020-09-30,1.2071892808652416,0.30369347232914384,-0.7604276878415325,1.9492759729039664,0.7281388175727386
KHC,2020-10-31,1.2629779300465573,0.3444450809277093,-0.7166549795689217,1.7286755854411622,0.7079159072364583
KHC,2020-11-30,1.3622672838331933,0.6489925231187732,-1.184440990124482,1.4861340995938952,0.6699099047675077
KHC,2020-12-31,0.825147840350331,0.6919549819230073,-0.993863674811613,1.4992463965613183,0.5899123188424918
KHC,2021-01-31,0.16176245336969577,0.6919386633338748,-1.3543395457979113,1.2502915670341912,0.2897271949415519
KHC,2021-02-28,1.1940552207345305,0.5657637269591919,-1.2716641234242336,0.3075017321122514,0.2907855316146063
KHC,2021-03-31,0.8856135326909035,0.2704286942809337,-1.0664232020412039,0.1528949664189921,0.12747109265351322
KHC,2021-04-30,0.8152372768121915,0.2302037860574173,-0.7939392736593538,0.0511422722211609,0.12686816834369252
KHC,2021-05-31,-0.30021168188676906,0.7628400743901048,-0.12695729941778003,,0.17121018928237755
KHC,2021-06-30,-0.5728883603441851,0.5716575075480791,-0.3527316221411125,,-0.056361549666460065
KHC,2021-07-31,-1.1485059710260672,-0.2348033800107682,-0.38442872733358097,,-0.579271002968618
KHC,2021-08-31,-1.8286214897141495,-0.5394762921191447,-0.2387577151344765,,-0.8889997374549016
KHC,2021-09-30,-1.4618796610967637,-0.5797597494979264,0.11284629176278678,,-0.6891047756946819
KHC,2021-10-31,-1.0444634784616087,-0.5975609253778998,-0.14870936916587105,,-0.6268346947492618
KHC,2021-11-30,-1.3541707238294916,-0.9406082228800287,0.5551466054855643,,-0.6795944356323583
KHC,2021-12-31,-1.4042641473418411,-1.3153618935005253,0.6578563807520315,,-0.8188044383136154
KHC,2022-01-31,-1.1439164792466083,-1.1669005039925768,1.2158065996208955,,-0.5238506014469947
KHC,2022-02-28,-0.5386701797505061,0.048494118409443676,1.5122075848698195,,0.24309627674556067
KHC,2022-03-31,-0.20388194940426763,-0.36298628834509944,1.3444143064939986,,0.14535531659227066
KHC,2022-04-30,-0.12115119548243296,-0.41123800266683075,1.5233869614797613,,0.20135759016705976
KHC,2022-05-31,0.2639730108177983,-1.3794011243117106,1.6181320186608599,,-0.03226757447585545
KHC,2022-06-30,0.46372176414004856,-1.2857971795374183,1.4024925954294083,,0.014253075012891156
KHC,2022-07-31,0.021923644532131543,-1.0871622124178943,1.3138720337417527,,-0.07719112779197974
KHC,2022-08-31,1.8407456889488978,-0.02031011882592393,1.4665463385696016,,0.9965368724044902
KHC,2022-09-30,1.2270128408925023,0.5851107818521322,1.2241126411578709,,0.9694786306804527
KHC,2022-10-31,1.4382462292627018,0.3530005016311546,1.3258455601565873,,0.9741744264484525
KHC,2022-11-30,2.128974018604671,1.3962500228537689,1.2002160037413558,,1.5882156163407595
KHC,2022-12-31,1.6110801696579424,1.0366405464942734,1.5276015050043423,,1.3590433431515148
KHC,2023-01-31,1.4323885226918314,0.8304262277153928,0.950806583894329,,1.0631817543552553
KHC,2023-02-28,1.8246142913316623,1.8760396925861904,1.0716524408432349,,1.6443946250365595
KHC,2023-03-31,1.4587585958587492,1.796503841825276,1.160883428580843,,1.514423316304585
KHC,2023-04-30,1.2148265274176266,1.4733075684674233,1.0230346714415395,,1.2670744489105887
KHC,2023-05-31,1.591584498189104,1.3710368339488195,0.21281369823675647,,1.1356932191723643
KHC,2023-06-30,1.4166585324609222,1.1707198205809306,-0.4563266106248777,,0.8188203428860455
KHC,2023-07-31,1.231861222109866,1.0835398864626573,-0.5776360135547149,,0.690000091673761
KHC,2023-08-31,1.681052682870274,1.5741091449549127,-1.3956933855586964,,0.8178096494564041
KHC,2023-09-30,1.4183438252296259,1.3917690435227854,-0.824293132676894,,0.8096773904384843
KHC,2023-10-31,1.2177849927801743,1.3362353288333668,-0.4505283819218094,0.3372537391998209,0.699524605260647
KHC,2023-11-30,0.9142167499592909,1.1704579936687787,-0.18092958561710695,-2.216078887133859,-0.010514053316429739
KHC,2023-12-31,0.8663833490165286,1.1989719184468954,-0.6117576026531943,-1.8509491702483711,-0.008801400304530915
KHC,2024-01-31,0.5534222381607706,0.9471290290029032,-0.22349526284888235,-1.1382216645182437,0.09323979954172623
KHC,2024-02-29,-1.031382135425299,0.9242719702282952,-1.311025584223369,-1.242519534689986,-0.5533989433050065
KHC,2024-03-31,-1.2115945428239605,-0.15541277140706863,-0.6889629675955838,-1.2034792777607093,-0.7881848800874047
KHC,2024-04-30,-1.2325083840474245,-0.04089785109309677,0.12912554247256067,-1.331205727895333,-0.6273727748191062
KHC,2024-05-31,-0.9931876158008223,-0.44971474658535243,-1.318414049846124,-1.9546787991500176,-1.1355638376825405
KHC,2024-06-30,-1.0033515560183808,-0.5021006493784813,-1.6193364492715148,-1.5739799862487602,-1.1188303702346327
KHC,2024-07-31,-0.899671899153573,-0.5928098261796669,-1.1168423920919188,-1.3577084605067804,-0.9655565161873723
KHC,2024-08-31,-1.2703982727145042,-1.0989131166883368,-1.610157088218217,-1.3715780692061847,-1.3121994381303166
KHC,2024-09-30,-0.9488735930064601,-1.0551634907533214,-1.5511847027328418,-1.2384442242914755,-1.1736154420970486
KHC,2024-10-31,-0.896970203955278,-0.9549659810405644,-1.647808707222767,-1.1400222976093262,-1.1252996611478738
KHC,2024-11-30,-1.2335128762827032,-0.828007795387064,-1.5569044741650269,-0.8150853030562952,-1.0719327782838743
KHC,2024-12-31,-1.5262976720535881,-0.8942667605874351,-1.331609939348384,-0.6828501488283194,-1.0868889712663843
KMB,2017-12-31,,,,,
KMB,2018-01-31,,,,,
KMB,2018-02-28,,,,,
KMB,2018-03-31,,,,,
KMB,2018-04-30,,,,,
KMB,2018-05-31,-1.7599558836218352,1.2792029091384183,-0.7978943677873076,-1.1220931913646828,-0.49633026956256554
KMB,2018-06-30,-1.1203844735360655,0.9217885876406258,-0.4287947471040407,-0.5335273797392025,-0.22270033644743745
KMB,2018-07-31,-1.0264647865268977,0.8222043261688953,0.47445328976907586,-0.0917339862435213,0.06200226261187901
KMB,2018-08-31,-0.864882749997855,1.50842142361849,-0.5356913297406464,1.2582516536868738,0.44373038705967244
